bus_id,lon,lat,point,polygon,voltage,power_type,substation,osm_id,osm_www,frequency,subst_name,ref,operator,dbahn,status
31324,8.518687161964355,52.10561980167954,0101000020E6100000E2FB1A5D9109214006031DF3840D4A40,0103000020E610000001000000070000001CAA7356550921404C886460890D4A408798B78F81092140AE3281047B0D4A40DEC1F462CD0921406373CA85800D4A4040A54A94BD092140712349A8850D4A40C0767AEFB9092140514C1DD7860D4A4071D3B029A109214007C9ADE18E0D4A401CAA7356550921404C886460890D4A40,110000,substation,transmission,w26493941,http://www.osm.org/way/26493941,50,Umspannwerk Jöllenbeck,NA,SWB Netz GmbH,no,1
31325,10.80339877737869,48.725366220359966,0101000020E6100000C9F9A415579B2540DB08E1CCD85C4840,0103000020E61000000100000006000000AA5D13D21A9B254051029565E35C484039B69E211C9B2540C3EC6B87D05C48406DFDF49F359B2540909D62A4CD5C4840B56911F6929B2540F534C1F5CD5C4840F14BB32F8F9B25400ECB4FD4E35C4840AA5D13D21A9B254051029565E35C4840,110000;20000,substation,distribution,w26498427,http://www.osm.org/way/26498427,50,Zirgesheim,NA,LEW,no,1
31326,6.693363700168648,49.746008043940286,0101000020E6100000E2D4412201C61A4063A30B317DDF4840,0103000020E61000000100000009000000E14F430A54C51A405F95587E85DF4840231411B4B8C51A40DAE531D472DF4840AF66AE1DD6C51A40FDA16FDC73DF484080B5C590F7C51A40DD3AA2A76DDF48400441367F02C61A4078899E0A6EDF4840805F234910C61A40814BC5866EDF4840D1FE0758ABC61A40EC92A2FA73DF4840BCEB223B25C61A4023696DDA8CDF4840E14F430A54C51A405F95587E85DF4840,110000,substation,transmission,w26500346,http://www.osm.org/way/26500346,50,Station Tarforst,NA,NA,no,1
31327,11.690441645569214,47.86668850375039,0101000020E61000004B083F9181612740ABB61DA6EFEE4740,0103000020E61000000100000010000000F29FC95933612740EFC1B4D5F6EE47403D7661B543612740F3EE4AF8EFEE4740D5287F5248612740AA84044DF0EE47409289A5924B6127408B666A89F0EE47408EB97C3551612740A5588423EDEE4740298183AC5D612740DFED7FF7E9EE4740E4068DAA706127409A62E08BE5EE4740B418E19288612740EE534FA7E1EE4740010462C8A06127409FD760A2E6EE4740E0496650C861274052D65DABF3EE4740D608B3BFA26127403106E64EFAEE474024C852358B612740CB47F6C9F6EE47407C4622348261274004A22616F8EE4740DD7C23BA67612740B4201697F4EE4740A48D7E8F55612740E9F80C69F9EE4740F29FC95933612740EFC1B4D5F6EE4740,110000,substation,NA,w26522694,http://www.osm.org/way/26522694,NA,Umspannwerk Holzkirchen,NA,E.ON Netz GmbH,no,1
31328,11.563143082113271,52.12398883577446,0101000020E6100000504A414A54202740375CBDDDDE0F4A40,0103000020E610000001000000060000001D249FB2F51F27409A03FA81BC0F4A4041E2C391AC20274012C4CA00BC0F4A409E1AD423B2202740F2CE9C8D01104A40A81C93C5FD1F2740734CA59201104A409028B4ACFB1F274073E9CCD5FB0F4A401D249FB2F51F27409A03FA81BC0F4A40,110000,substation,transmission,w26530266,http://www.osm.org/way/26530266,NA,Magdeburg,Mgd,Avacon,no,1
35958,8.765477967488971,50.279716684719084,0101000020E6100000ED5868BAEC872140CB819EC1CD234940,0103000020E61000000100000011000000BADA8AFD65872140BB1CD409C323494013D7E7209E872140590177BFC023494092EDD7F8A7872140590177BFC0234940939048DBF8872140B2AF1D61BD2349406EA296E6568821409CDCFD10D1234940B905A62E748821405C69A47AD723494063F261516C88214027F48565D8234940008C67D0D0872140A71BD519DF234940AA1E7A9CB38721400C9F608ACD234940A6C9D644B087214056E1CC84CB234940751CE49AA787214071B2C0E2CB234940DC3AEE4A81872140F9618184CD23494081B22957788721406D31D0E5CD2349406E6699EA6E8721406AF71A57C8234940717E79B76887214048D183A1C4234940D71B107C67872140206C7BEBC3234940BADA8AFD65872140BB1CD409C3234940,110000,substation,NA,w26554695,http://www.osm.org/way/26554695,NA,Umspannwerk Wöllstadt,NA,NA,no,1
31330,9.258119253196575,48.81146331816272,0101000020E6100000FCE4ED3428842240CEB4AE07DE674840,0103000020E61000000100000009000000D03131A715842240A961868FE3674840883ABD9C238422403F0785C0DB6748401CEBE2361A8422407001EB4BDB674840BA1281EA1F84224057988B1CD86748405F51007B3B8422408CEDCC72D96748407E1AF7E63784224057ED2E74DB674840E24FF97C39842240B8237A87DB674840C154336B298422406EE77884E4674840D03131A715842240A961868FE3674840,110000,substation,NA,w26566431,http://www.osm.org/way/26566431,NA,Umspannwerk Fellbach West,NA,Netze BW,no,1
31331,6.457700440405455,50.87149029041084,0101000020E6100000FA9F9B6CAFD419404D0C6CFE8C6F4940,0103000020E6100000010000000F000000711C1DFC69D01940BD26D16BB36F494055B0D705CDD019404C288F47706F494049C7E6F406D11940E8621ED26F6F494049179B560AD11940F8A5354B6E6F4940CFE9C3C430D11940858E63694C6F49408799226530D31940905D76CD506F494000E5EFDE51D31940DB9861D7516F494066F50EB743D319405B09B178566F494021D56652F9D5194001AA75BB5E6F49408B67D0D03FD9194060E7A7C76C6F4940C6743282D7D81940249CC16E8E6F49408335CEA623D8194036D4161CCA6F4940F2B391EBA6D419402B9CF387C16F4940C1DBCD9DAAD41940D947ACAFBF6F4940711C1DFC69D01940BD26D16BB36F4940,380000;110000,substation,transmission,w26593929,http://www.osm.org/way/26593929,50,Station Oberzier,NA,Amprion,no,1
31335,6.440241243477771,50.81326976637415,0101000020E61000007F59BC99CEC2194086B3443919684940,0103000020E610000001000000080000000E85CFD6C1C11940E5EA17A31A684940B9D8599995C219407D8F674E036849405142FA3779C31940FC47A1E30F684940D663C7EB66C31940C6E5A629136849400A647616BDC319407F5A3A42176849400146973787C31940872B1225216849405531F03735C3194031761D17306849400E85CFD6C1C11940E5EA17A31A684940,110000,substation,transmission,w26593937,http://www.osm.org/way/26593937,50,NA,NA,NA,no,1
31336,8.629069864345727,51.993609389178275,0101000020E61000003287FC711542214076C2AB972EFF4940,0103000020E6100000010000001800000021DE29D31E412140E36A75F931FF49402D58AA0B78412140F10FB6A926FF49405C3F582140412140909DF0881BFF4940971F1384864121409C50669E12FF4940B054BC36C04121404B8E85A81DFF4940D2CD0F6D114221408BB12ADD13FF494051E4FF441B4221403629996D13FF494076AFEEB3254221409A64D37613FF4940ECE8C946314221404EADE66514FF4940689725F03D4221406BD4C69816FF494002C1D2AF634221400C5740171EFF494084E4AE6F71422140C99BFC8C1CFF4940A7E67283A1422140747E40CC25FF4940E141B3EBDE4221406A93C39D1CFF4940396AE0A2EE422140D50F34261FFF4940086A42A4F0422140963902D31FFF49406B578DCAF2422140BFCC1CAD20FF4940CBB6781D16432140F99EDB0B27FF4940FFF9C78C01432140DD6BBE7630FF4940B878D388F4422140ED40094E33FF49400DEB7C2E09422140E425651250FF4940ED3257618E4121404893BE2B38FF4940E921646A5C4121408E4638483EFF494021DE29D31E412140E36A75F931FF4940,220000;110000,substation,transmission,w26611458,http://www.osm.org/way/26611458,50,Umspannwerk Bielefeld Ost,NA,Stadtwerke Bielefeld GmbH,no,1
31338,14.907901279764513,51.231656046358545,0101000020E6100000962BC16FD8D02D40EB83C3E7A69D4940,0103000020E610000001000000060000000F3AD7E6B5D02D4039FFE3F0A49D4940FA331713F6D02D4094367881A39D4940BAC106FAFAD02D404C49AFDEA89D49401B966137C7D02D408675CD06AA9D49407DC96BCABAD02D40F3111B4EAA9D49400F3AD7E6B5D02D4039FFE3F0A49D4940,110000,substation,distribution,w26619565,http://www.osm.org/way/26619565,50,Umspannwerk,NA,NA,no,1
31339,10.320059709806497,50.75831904017673,0101000020E6100000B6C5C4DDDEA3244020BF2A9910614940,0103000020E61000000100000008000000658396BF8CA3244099BE140E2961494073A25D8594A32440907E5BFB02614940736C98FCAAA324407E692322FC60494094B42CA924A4244081FF96F0F0604940C4DCA45824A42440DAFBC50105614940D00E5DF525A42440D047A0FB2861494073AE72B21EA4244095B9251829614940658396BF8CA3244099BE140E29614940,110000,substation,distribution,w26620593,http://www.osm.org/way/26620593,50,Breitungen,Brt,Thüringer_Energienetze,no,1
31340,10.461420127655632,50.732267317235916,0101000020E610000082FE4B423FEC24409DBA79EFBA5D4940,0103000020E6100000010000000A0000004772F90FE9EB244074693B85B75D49404D710B4C5DEC2440913AFC5EAF5D494009B65BDC90EC2440C482B7D5BD5D49409809D00028EC24407CD0EC3EC75D49402B0DA1EF13EC2440AF7BE7E5C15D4940273D789219EC2440822B9585C05D4940D0590B5817EC2440C7AF807CBF5D4940DD5BEC5113EC24408131CDF8BE5D49409A9F2CC60AEC24403B51BDB9BF5D49404772F90FE9EB244074693B85B75D4940,110000,substation,distribution,w26620802,http://www.osm.org/way/26620802,50,Schmalkalden,Sma,Thüringer_Energienetze,no,1
31341,8.428093013417918,51.82007179877841,0101000020E6100000568DE8012FDB20400510DA1CF8E84940,0103000020E61000000100000006000000E3E60AA5E5DA2040738158C3FBE8494015F99A8AF9DA2040C2A0A67EEFE8494010E3DAF577DB20407F2E9665F4E84940B5650AE764DB2040C2C92FB500E94940B1E18EDC3FDB2040FFB90654FFE84940E3E60AA5E5DA2040738158C3FBE84940,110000,substation,distribution,w26625938,http://www.osm.org/way/26625938,50,Station Rietberg,NA,RWE,no,1
31342,8.640813743993077,51.897096697182036,0101000020E61000001F8E32BD184821408CDF8710D4F24940,0103000020E61000000100000007000000B8414871E9472140A545A922DCF24940BE3B4382F347214099749EBBC9F2494081BF4EA03E482140696093E4CAF24940034BBF8E49482140CD6DBBC9CAF24940A0408E9C3B482140343CD8B6DEF24940BB4B3D66FB4721408CCF908FDDF24940B8414871E9472140A545A922DCF24940,110000,substation,distribution,w26632647,http://www.osm.org/way/26632647,50,Umspannwerk Stukenbrock West,NA,E.ON Westfalen Weser,no,1
31343,7.007918861324383,50.68818984012987,0101000020E61000009EA3C9E11B081C400D66CC9A16584940,0103000020E61000000100000010000000DAD5500F76071C4052F21B2D18584940B4226AA2CF071C40659EDDCD09584940354580D3BB081C4097361A2213584940EC73C64153081C406556BFEA23584940D272FB404D081C40FBB971A323584940E92917CF45081C4000633C51235849404C8AEA083B081C40CABF0B1824584940711B0DE02D081C401DBE661B24584940DE3AFF76D9071C40CFD2FCEE1D5849407CAD4B8DD0071C40E67627A61C584940ADD5C33CD0071C40ADC0D2111B58494075B05989D4071C400269414019584940863AAC70CB071C40878F14F318584940C9F264EDA5071C406044B188175849408349963897071C40C864FDC819584940DAD5500F76071C4052F21B2D18584940,110000,substation,transmission,w26647878,http://www.osm.org/way/26647878,NA,Station Witterschlick,NA,Westnetz,no,1
31344,7.045540723347145,50.63142152151661,0101000020E610000010A6353AA22E1C40C373A06BD2504940,0103000020E6100000010000000900000050C01B77EF2D1C40311F153FD750494033130CE71A2E1C40ACE4A12FCE50494088D4B48B692E1C402D8F4057C7504940DBEE2FCC532F1C409446AFEBCD504940E9FAF48E092F1C400F3B300ADD5049400C118134AD2E1C40BB4356F7D950494013D1AFAD9F2E1C4015BD6984D9504940F6E2D583932E1C40A6B8870EDC50494050C01B77EF2D1C40311F153FD7504940,110000,substation,transmission,w26648203,http://www.osm.org/way/26648203,NA,Station Merl,NA,RWE,no,1
31345,6.37327046302458,50.82124783792345,0101000020E61000006E03BD9C3A7E19405EE52EA61E694940,0103000020E6100000010000000B000000E84C350E507D1940A26BC6201C6949400DBDC5C37B7E194017DE743815694940BE51E1BEC47E1940B07571881369494022D0AAE0017F1940D2DC7141226949400F400F5AB47D194029E0EEBE2A6949400289DCC2A97D1940A9351D1329694940A3E9471EE37D194025EEF09F24694940D701C6E9DA7D194040ACC0A2226949409F2F078BD47D1940D671CF16216949404F9B278D877D19404ECA0B6723694940E84C350E507D1940A26BC6201C694940,110000,substation,NA,w26661868,http://www.osm.org/way/26661868,NA,NA,NA,NA,no,1
31346,9.962115590042998,54.66614379325446,0101000020E6100000B069246A9AEC23400C3B273344554B40,0103000020E610000001000000080000001F07CA1242EC23400DFE5AC64D554B40BF96FCF444EC2340B64657AC3C554B4036525B8F67EC2340208780AB3C554B40E353008C67EC2340A79ED57B3B554B408F55A58867EC23400D0E5A1C3A554B4015809076EDEC2340255028183A554B40B0726891EDEC2340918052C14D554B401F07CA1242EC23400DFE5AC64D554B40,110000,substation,distribution,w26724365,http://www.osm.org/way/26724365,50,Ellenberg,NA,EON_Netz,no,1
31347,7.357284596309499,51.44714299512208,0101000020E6100000310E6203DC6D1D40A8574EFB3BB94940,0103000020E610000001000000070000008F5FD3DE3B6D1D405B77672B40B949402426F26E766D1D40BE6287CA2BB949405720D50B996E1D4035802B173BB949400C067C235F6E1D4082606EDA42B94940F3D0D270256E1D407B7068BE4AB94940B3E43B42176E1D4086C2FD194AB949408F5FD3DE3B6D1D405B77672B40B94940,110000,substation,NA,w26737074,http://www.osm.org/way/26737074,NA,Umspannanlage Annen,NA,Aktiengesellschaft für Versorgungsunternehmen,no,1
31348,13.265494930424234,52.34462313411863,0101000020E61000000DDA96F3EE872A40053E619C1C2C4A40,0103000020E61000000100000007000000C6A6954220872A40393E8AAA152C4A40AA2B55585F872A400F3F1E20042C4A4087B36CF7BC882A40D709379A232C4A4047C3CEB980882A4044CA1E22352C4A408F5B8242F3872A409B972681282C4A403E69F2DE62872A400346E99D1B2C4A40C6A6954220872A40393E8AAA152C4A40,110000,substation,distribution,w26750976,http://www.osm.org/way/26750976,50,Großbeeren,Grb,E.DIS Netz GmbH,no,1
35403,6.683826752605102,49.77101928343718,0101000020E610000072468A143DBC1A40597987C2B0E24840,0103000020E61000000100000005000000A3C3E85ECCBB1A40C2A99068B8E248409D45949B4DBC1A408F0D7B17A5E248406B75DE6BADBC1A40823E9B37A9E248403B7E141A2DBC1A4027F2B659BCE24840A3C3E85ECCBB1A40C2A99068B8E24840,110000,substation,NA,w26751111,http://www.osm.org/way/26751111,50,Station Grüneberg (im Rückbau),NA,Westnetz,no,1
31349,7.136855967198004,50.642920980208515,0101000020E6100000F2827DF8238C1C4034F4133C4B524940,0103000020E61000000100000010000000B17B97F7DD891C405EDCC5855E524940CE908543CA8A1C40B198A2F732524940C9BA6E00EC8A1C40A85F696A34524940F8AD31433E8B1C40134BEF11315249406133C005D98A1C40881241812D5249403618343EDD8A1C409592E8002D524940FB8051932A8B1C40FF3C6BAD2F5249404D87A9882E8B1C40F21E20E92E524940EFAD484C508B1C4043E9FDD027524940A3607C87918C1C40ECF80AB732524940B7843243998C1C4015C06F283252494068C306B06D8E1C40CC3C33B742524940CA4E9A61FE8D1C40805D38066452494005B463D9828C1C4096852E325C524940FA38E4B0458C1C40740422BA67524940B17B97F7DD891C405EDCC5855E524940,380000;110000,substation,transmission,w26777313,http://www.osm.org/way/26777313,50,Station Ließem,NA,Amprion,no,1
31351,8.78515377195324,48.58362174636684,0101000020E61000008CBDD9ACFF912140A3F00C1EB44A4840,0103000020E6100000010000000B0000000BB265F9BA90214025606E3EBF4A48405C740D8EED902140E702AFDD874A484080F44D9A0691214011B06E03884A484081165CBDD4912140FCDB9F2D8C4A484016CE7F59EB91214048FDE5EB8D4A4840E5CA45216E932140365CB1BCAB4A4840A0F18E9D01932140FBC5387CD24A484065726A6798922140CF5915DEE54A4840EAE4B10BAB912140F402C982D34A4840608209922D9121405E8CBFEAC84A48400BB265F9BA90214025606E3EBF4A4840,380000;110000,substation,transmission,w26814283,http://www.osm.org/way/26814283,NA,Umspannwerk Oberjettingen,OBJTT,Netze BW GmbH;TransnetBW GmbH,no,1
31353,7.184775584706213,50.66466396170103,0101000020E61000005DA695CF35BD1C40F92A6DB513554940,0103000020E610000001000000140000003A2284EC61BC1C40D70740881A5549402F20B41EBEBC1C404F169AE106554940CEF0B09AF8BC1C40E86B1735045549401CD434DE0CBD1C40427C1A92FF544940C29A255C23BD1C401EEEEEADFE544940A79C8AAFD1BD1C409CE874BB03554940162422A1D2BD1C40C646FC8007554940A23D038F14BE1C404DFCF49507554940BE0EF7EC14BE1C40F4D8CDDD095549403366B73B10BE1C407CAED63510554940CC6262F371BD1C400608110B21554940479A2E7A5DBD1C4040919CF820554940FD70EBC957BD1C40AEBC0FA221554940B804E09F52BD1C401BE39355225549403BC31E2455BD1C4026E6F05025554940F025434420BD1C40DBF2EF3A2C5549403BA5283C0DBD1C402EF14A3E2C55494045A0FA0791BC1C405093B0762555494075AC9C07C1BC1C40726328D31E5549403A2284EC61BC1C40D70740881A554940,110000,substation,NA,w26821775,http://www.osm.org/way/26821775,NA,Station Mehlem,NA,Westnetz GmbH,no,1
31354,11.20042784951013,49.46624316457851,0101000020E61000000DB5A57A9E66264093EC23DBADBB4840,0103000020E610000001000000190000000B056C07236626408AF85019B5BB4840A6C17E993966264076F00428B2BB4840CACA2F83316626404D1B6B51B0BB48407CBBDBAB45662640387D4589A7BB4840BDBD5AA43F66264023F9F790A6BB484057B329B231662640984A806CA3BB4840F5752A2A2C6626402E6CB328A2BB48402270DA4246662640B9FA1A0A9FBB4840F2D4D97F53662640F340DE7D9FBB48406791370A5A662640CFE0C4BD9EBB48406FAB0FDA61662640AC5299D99DBB4840DABD26B56166264026EB8FA79BBB4840313D06D094662640C6A8A12996BB48405310F230A366264036C0A7FA95BB484034F44F70B16626405BF2AE9696BB4840EE15CC4EF5662640EA5C15C49BBB48401586127706672640D9A334B79DBB484068C1300510672640E0BB4708A0BB48408A5759DB146726407EC1437EA2BB4840F4D901D715672640F632DC9CA5BB48403895B146E266264025956FE3BBBB4840FA5866B6D0662640DDBACA9BC3BB484086D2CDB4B3662640A8EFBFB1C2BB4840FE614B8FA6662640F8433A0ECDBB48400B056C07236626408AF85019B5BB4840,110000,substation,NA,w26831536,http://www.osm.org/way/26831536,NA,Umspannwerk Schwaig,NA,N-ERGIE Netz GmbH,no,2
31357,6.596019852275314,50.952527468870095,0101000020E61000002B28350753621A405BAB8B6BEC794940,0103000020E6100000010000000B0000009AFFA1AA535F1A40147AABCBDF794940950DC6E3FD631A40C459E279BA794940803518343E651A400CF31BE8FC79494012F5824F73621A40030AFDC4127A49408B1E53D21E621A40F3ABC4FE0D7A49409CB756201F611A400CAC4682157A49400F03024290601A406213B2B5197A4940C8A9E7EE84601A40CF73B873177A4940EC3A0AC677601A408B43F4D2147A494050244EDD4B601A4024C63ACD137A49409AFFA1AA535F1A40147AABCBDF794940,380000;110000,substation,transmission,w26927264,http://www.osm.org/way/26927264,50,Station Paffendorf,NA,Amprion,no,1
31359,7.203415784908365,50.83466999913285,0101000020E6100000B7AF3E3A4CD01C402D9D6E77D66A4940,0103000020E610000001000000050000004D8CD1DFF0CF1C4030DB7317CD6A49400D33D9E495D01C404D65F982CC6A494063134F2CA6D01C408B622212E06A4940DF7EC00303D01C40BE47D247E06A49404D8CD1DFF0CF1C4030DB7317CD6A4940,110000,substation,industrial,w26931662,http://www.osm.org/way/26931662,NA,NA,NA,Westnetz,no,1
31360,8.546643923201998,51.94946129544718,0101000020E6100000606B59B6E1172140B8619EF287F94940,0103000020E6100000010000000C000000E759A4E430172140E477421493F94940981BC2E73D182140C3A22B2C6EF94940EAB298D87C18214035382B077AF94940F8E92E3F26182140D5A82FB08EF949404E362F9809182140E8D8555293F949403F631525D7172140AF930EE099F949407A5B9F28BF1721406309EB759CF94940A1377062A31721409E760C9997F949403F5EFEF96C172140B7EDA02D9DF94940EF20D15F431721400BEB7F2F96F94940B539292735172140C0E3DEBC93F94940E759A4E430172140E477421493F94940,110000,substation,transmission,w26961474,http://www.osm.org/way/26961474,50,Umspannwerk Senne I,NA,SWB Netz GmbH,no,1
31362,10.901752596656385,48.32084348966391,0101000020E6100000CB712F84B2CD2540D99E436611294840,0103000020E6100000010000000E000000C76361E355CD254044DCA4B107294840CB28965B5ACD2540C5E8D21808294840B36B8CE77DCD25403E1F6D2B07294840E8E8A7EE80CD25405EAEE18C0629484050D8EA1791CD2540112B3F13062948401486B7BD93CD254057EB719307294840C78157CB9DCD2540AB8DA84E07294840421BCA9AA2CD2540DFE96A950529484087A8C29FE1CD25408BF147050429484080502855ECCD25406B34C17F04294840D39E37BAEFCD2540B86FAC890529484041D829560DCE25408D8787E41A294840744C272378CD2540144A6CE11E294840C76361E355CD254044DCA4B107294840,110000,substation,NA,w27040610,http://www.osm.org/way/27040610,NA,NA,NA,NA,no,1
31364,7.254176679556001,51.188786069786026,0101000020E6100000456538E446041D40EFD555242A984940,0103000020E6100000010000000C00000010D5004AE8031D40DE74DFD6389849409C5A6C49FD031D40D6D119182F984940D01C48CD0D041D40D9D7EB821C9849401882774DA3041D40A062CD6D1D984940EA99B91B9F041D40A5B0EFD42398494041F0AE6994041D4063BB5CC42D98494078280AF489041D40B186B6AD2D984940BF970C1181041D4078CA29A62D984940B53D7AC37D041D40109CDB8431984940CEE7926060041D40931F4F81389849401A43948A21041D406E496C2D3898494010D5004AE8031D40DE74DFD638984940,110000,substation,transmission,w27098669,http://www.osm.org/way/27098669,NA,Station Lennep,NA,Westnetz,no,1
31366,11.830974323826958,52.584823042399805,0101000020E6100000144E717775A92740F686407BDB4A4A40,0103000020E6100000010000000C0000000DB55CECACA82740925AB6C3CB4A4A40CB029255B6A82740120C0960CA4A4A400EB16609D7A8274068F3E88EC54A4A4086F24FBA3EA92740998A765DBF4A4A40CB9A58E02BAA27400AF131A0DE4A4A404FB12083CBA9274095C50884F84A4A40F6D1A92B9FA92740FF2C9032F34A4A401D28017B96A92740306FAD2DF24A4A4079F17EDC7EA92740DF07757EF64A4A40EC6EF9A303A92740FEB3851EE74A4A40BD17BA6D3AA927406A5BC74ADD4A4A400DB55CECACA82740925AB6C3CB4A4A40,110000,substation,distribution,w27108467,http://www.osm.org/way/27108467,NA,Umspannwerk Stendal,NA,HSN,no,1
31367,6.959176370170495,51.16492897084104,0101000020E6100000BFE9935432D61B406DF67B641C954940,0103000020E6100000010000000700000022927C8049D51B40D05BD6FD199549406DA2E07371D51B4065E6E6651495494052DC4CE031D71B402A52340F16954940AAFC7CA53DD71B40850CB19F20954940A3DD32F158D51B40E2E89CE92595494080DF75EC56D51B4091F079592495494022927C8049D51B40D05BD6FD19954940,110000,substation,distribution,w27116688,http://www.osm.org/way/27116688,NA,Station Kalstert,NA,RWE,no,1
31368,10.156282508555906,54.27554827511158,0101000020E6100000715ECE42045024406709772A45234B40,0103000020E6100000010000000B0000006926CE401B4F2440E94088D640234B40D0B87020244F244077D9CDA33D234B406B5B94D9204F24403CC11C543D234B40FCF3D9A61D4F2440FDA86B043D234B403CE070D52B4F2440598A13C039234B407B8F4479304F244051554D2734234B409F307260834F2440398E20AC21234B40EBFB7090105124406411533948234B40391499147A50244032C3C0E567234B407625B847254F24405BB03FFB47234B406926CE401B4F2440E94088D640234B40,220000;110000,substation,transmission,w27124619,http://www.osm.org/way/27124619,50,Kiel-Süd,NA,TenneT;Schleswig-Holstein Netz,no,1
31370,11.566095838233055,49.94986174562458,0101000020E6100000B1394F50D7212740EB96D61195F94840,0103000020E61000000100000005000000076AE7EA7D2127402A1DE8C193F94840E94A5F63F221274035D3384F86F948402E68C6473022274095C621F197F948409026288FB82127402DC761F5A2F94840076AE7EA7D2127402A1DE8C193F94840,110000,substation,distribution,w27135165,http://www.osm.org/way/27135165,50,Umspannwerk Bayreuth Mitte,NA,NA,no,1
35732,7.151076846338413,50.72146537572366,0101000020E610000041D388E3B39A1C40F9F638FA585C4940,0103000020E6100000010000000A000000C342AD69DE991C40EB7F1CAC5A5C4940B8D85999959A1C40D898C3724B5C494000FCAE63B79A1C403B1CB5EB4A5C4940EC489AE4EC9A1C407215D2F94B5C4940047E4397269B1C40252F8A474E5C4940CDD25FF93D9B1C4040CC330E505C4940FBD40C045C9B1C4078C4079F525C4940D04DF62A8D9B1C405C8A3695565C494044F12A6B9B9A1C408CC049B2695C4940C342AD69DE991C40EB7F1CAC5A5C4940,110000,substation,NA,w27136737,http://www.osm.org/way/27136737,NA,Station Ramersdorf,NA,Westnetz GmbH,no,2
